affected,end_date,deaths,lon,damage,lat,start_date,extra
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'KIKO'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'TORAJI'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'PABUK'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'WUTIP'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'SEPAT'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'DANAS'}
0,1971,NULL,-102.535,0,23.951,1971,{'name': '23S:MAGGIE:MAGGIE-MURIEL:'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'FITOW'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'LEKIMA'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'PHAILIN'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'NARI'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'WIPHA'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'FRANCISCO'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'RAYMOND'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'KROSA'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'HAIYAN'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'MELISSA'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'LEHAR'}
0,2013,NULL,-102.535,0,23.951,2013,{'name': 'MADI'}
0,1971,NULL,-102.535,0,23.951,1971,{'name': 'MAGGIE:MAGGIE-MURIEL'}
0,1971,NULL,-102.535,0,23.951,1971,{'name': '26S:MAVIS'}
19,1971,NULL,136.189,878699,-24.973,1971,{'name': '26S:MAVIS'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'AMARA'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'BEJISA'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'IAN'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'GILLIAN'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'LUSI'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'MIKE'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'BRUCE'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'CHRISTINE'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'MIKE'}
3582,1970,NULL,-64.709,0,32.336,1970,{'name': 'UNNAMED'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'COLIN'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'DYLAN'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'JUNE'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'EDNA'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'EDILSON'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'GUITO'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'HERNAN'}
0,1972,NULL,-64.709,0,32.336,1972,{'name': 'THERESE'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'KOFI'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'FAXAI'}
0,1973,NULL,-64.709,0,32.336,1973,{'name': '09S:JEAN'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'HELLEN'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'ITA'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'IVANOE'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'JACK'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'AMANDA'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'CRISTINA'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'NAKRI'}
0,2014,NULL,-64.709,0,32.336,2014,{'name': 'HALONG'}
0,1973,NULL,-64.709,0,32.336,1973,{'name': '13S:KERRY'}
0,1973,NULL,136.189,32600,-24.973,1973,{'name': '13S:KERRY'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'MITAG'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'HAGIBIS'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'ARTHUR'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'NEOGURI'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'RAMMASUN'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'MATMO'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'ISELLE'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'JULIO'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'KARINA'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'LOWELL'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'MARIE'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'CRISTOBAL'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'NORBERT'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'EDOUARD'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'FENGSHEN'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'ODILE'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'KALMAEGI'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'HUD HUD:HUDHUD'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'NILOFAR'}
0,2014,NULL,136.189,0,-24.973,2014,{'name': 'VANCE'}
18481,1970,NULL,106.514,12668060,33.42,1970,{'name': 'BILIE:BILLIE'}
99437,1970,NULL,139.068,0,36.491,1970,{'name': 'BILIE:BILLIE'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'FAY'}
2072,2008,NULL,-102.535,46466752,23.951,2008,{'name': 'DOLLY'}
46943,2008,NULL,-98.606,1788155520,39.622,2008,{'name': 'DOLLY'}
0,2008,NULL,-98.606,0,39.622,2008,{'name': 'GENEVIEVE'}
0,2008,NULL,-98.606,0,39.622,2008,{'name': 'NURI'}
0,2008,NULL,106.514,0,33.42,2008,{'name': 'NURI'}
0,2014,NULL,106.514,0,33.42,2014,{'name': 'ANA'}
0,2014,NULL,106.514,0,33.42,2014,{'name': 'GONZALO'}
195792,2008,NULL,122.466,248589264,11.118,2008,{'name': 'NURI'}
0,2008,NULL,122.466,0,11.118,2008,{'name': 'GUSTAV'}
3691458,2008,NULL,-77.781,0,21.297,2008,{'name': 'GUSTAV'}
33439,2008,NULL,-72.278,10632538,19.142,2008,{'name': 'GUSTAV'}
545735,1970,NULL,128.103,0,36.504,1970,{'name': 'BILIE:BILLIE'}
0,2014,NULL,128.103,0,36.504,2014,{'name': 'NURI'}
0,2014,NULL,128.103,0,36.504,2014,{'name': 'HAGUPIT'}
0,2015,NULL,128.103,0,36.504,2015,{'name': 'KATE'}
0,2015,NULL,128.103,0,36.504,2015,{'name': 'LAM'}
0,2015,NULL,128.103,0,36.504,2015,{'name': 'MARCIA'}
0,2015,NULL,128.103,0,36.504,2015,{'name': 'OLWYN'}
0,2015,NULL,128.103,0,36.504,2015,{'name': 'QUANG'}
0,1970,NULL,128.103,0,36.504,1970,{'name': '15S:HSK1770:JUDY'}
0,1990,NULL,128.103,0,36.504,1990,{'name': 'HERNAN'}
0,1970,NULL,128.103,0,36.504,1970,{'name': 'FRANCESCA'}
0,1970,NULL,128.103,0,36.504,1970,{'name': 'RUBY:RUBY(1):RUBY(2)'}
271755,1970,NULL,106.514,454942080,33.42,1970,{'name': 'RUBY:RUBY(1):RUBY(2)'}
0,1970,NULL,106.514,0,33.42,1970,{'name': 'BEVERLEY-EVA:EVA(BEV-EVA)'}
0,1971,NULL,-102.535,0,23.951,1971,{'name': 'MONICA'}
0,1970,NULL,-102.535,0,23.951,1970,{'name': 'INGRID'}
10133,1970,NULL,136.189,248168028,-24.973,1970,{'name': 'INGRID'}
0,1970,NULL,136.189,0,-24.973,1970,{'name': '18P:DOLLY'}
0,1970,NULL,136.189,0,-24.973,1970,{'name': 'NANCY'}
525,1970,NULL,158.235,0,6.883,1970,{'name': 'NANCY'}
277844,1970,NULL,122.466,180776336,11.118,1970,{'name': 'NANCY'}
866764,1992,NULL,120.946,0,23.754,1992,{'name': 'OMAR'}
0,1970,NULL,120.946,0,23.754,1970,{'name': '20P:EMMA'}
0,1970,NULL,120.946,0,23.754,1970,{'name': '29P:GILLIAN'}
0,1970,NULL,120.946,0,23.754,1970,{'name': 'ALMA'}
0,1970,NULL,120.946,0,23.754,1970,{'name': 'ADELE'}
0,1970,NULL,120.946,0,23.754,1970,{'name': 'OLGA'}
13352681,1970,NULL,139.068,0,36.491,1970,{'name': 'OLGA'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'THERESE'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'WILDA'}
7976207,1970,NULL,139.068,0,36.491,1970,{'name': 'WILDA'}
0,1970,NULL,96.689,58364,61.988,1970,{'name': 'WILDA'}
0,1970,NULL,96.689,0,61.988,1970,{'name': 'ANITA'}
4186266,1970,NULL,139.068,0,36.491,1970,{'name': 'ANITA'}
0,2000,NULL,139.068,0,36.491,2000,{'name': 'ALETTA'}
0,1971,NULL,139.068,0,36.491,1971,{'name': '21P:FIONA'}
1531428,1970,NULL,128.103,0,36.504,1970,{'name': 'RUBY:RUBY(1):RUBY(2)'}
893,1970,NULL,122.466,1844633,11.118,1970,{'name': 'RUBY:RUBY(1):RUBY(2)'}
0,1970,NULL,122.466,0,11.118,1970,{'name': 'BECKY'}
0,1970,NULL,122.466,0,11.118,1970,{'name': 'SALLY'}
0,1970,NULL,122.466,0,11.118,1970,{'name': 'CELIA'}
0,1970,NULL,122.466,0,11.118,1970,{'name': 'UNNAMED'}
0,1970,NULL,122.466,0,11.118,1970,{'name': 'LORRAINE'}
0,1970,NULL,122.466,0,11.118,1970,{'name': 'DOROTHY'}
4776,1970,NULL,-61.021,131854848,14.653,1970,{'name': 'DOROTHY'}
0,1970,NULL,-61.021,0,14.653,1970,{'name': 'BILIE:BILLIE'}
5737,1994,NULL,96.689,67171698,61.988,1994,{'name': 'SETH'}
724,1970,NULL,96.689,1590121,61.988,1970,{'name': 'BILIE:BILLIE'}
0,1970,NULL,96.689,0,61.988,1970,{'name': 'CLARA'}
0,1970,NULL,96.689,0,61.988,1970,{'name': 'DOT'}
0,1970,NULL,96.689,0,61.988,1970,{'name': 'FRAN'}
75052,1970,NULL,139.068,0,36.491,1970,{'name': 'FRAN'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'ELLEN'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'ELLEN'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'GEORGIA'}
0,1993,NULL,139.068,0,36.491,1993,{'name': 'CECIL'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'ELLA'}
27589,1970,NULL,-102.535,105862884,23.951,1970,{'name': 'ELLA'}
0,1970,NULL,-102.535,0,23.951,1970,{'name': 'FELICE'}
0,1998,NULL,-102.535,0,23.951,1998,{'name': 'ANACELLE'}
0,1970,NULL,-102.535,0,23.951,1970,{'name': 'HOPE'}
0,1998,NULL,57.583,0,-20.255,1998,{'name': 'ANACELLE'}
0,2005,NULL,69.117,0,-49.302,2005,{'name': 'HENNE:HENNIE'}
962,1970,NULL,139.068,28009206,36.491,1970,{'name': 'HOPE'}
0,1970,NULL,145.623,0,15.005,1970,{'name': 'HOPE'}
0,1970,NULL,145.623,0,15.005,1970,{'name': 'IRIS'}
0,1970,NULL,145.623,0,15.005,1970,{'name': 'PATRICIA'}
0,1970,NULL,145.623,0,15.005,1970,{'name': 'JOAN'}
0,1970,NULL,145.623,0,15.005,1970,{'name': 'UNNAMED'}
