start_date,end_date,country_name,iso,location,dis_type,dis_subtype,total_deaths,total_affected,total_dam,insured_losses,disaster_no,associated_dis,associated_dis2
/01/1989,//1989,Togo,TGO,"Tone, Oti prectures",Drought,Drought,0,400000,0,0,1989-9276,Food shortage,--
/08/2015,/12/2015,Tonga,TON,"Vava'u, Ha'apai, Tongatapu, Niuafo'ou, Niuatoputapu",Drought,Drought,0,0,0,0,2015-9483,--,--
/01/2010,/06/2010,Trinidad and Tobago,TTO,"Arima, Chaguanas, Couva/Tabaquite/Talparo, Diego Martin, Penal/Debe, Point Fortin, Port Of Spain, Princes Town, Rio Claro/Mayaro, San Fernando, San Juan/Laventille, Sangre Grande, Siparia, Tobago, Tunapuna/Piarco provinces",Drought,Drought,0,0,0,0,2010-9077,--,Water shortage
//1977,//1977,Tunisia,TUN,"South, Central regions",Drought,Drought,0,31400,0,0,1977-9024,--,--
//1988,//1988,Tunisia,TUN,,Drought,Drought,0,0,0,0,1988-9006,Insect infestation,--
/09/2011,//2011,Tuvalu,TUV,Nukulaelae Isl. Funati Islands,Drought,Drought,0,0,0,0,2011-9390,--,--
/01/1967,//1967,Uganda,UGA,Karamoja,Drought,Drought,0,25000,200,0,1967-9001,--,--
//1979,//1980,Uganda,UGA,Karamoja,Drought,Drought,0,500000,0,0,1979-9128,--,--
/12/1987,//1988,Uganda,UGA,"Karamoja, Northwestern",Drought,Drought,0,600000,0,0,1987-9031,--,--
/01/1998,//1999,Uganda,UGA,,Drought,Drought,0,126000,1600,0,1998-9265,--,--
/08/1999,//2001,Uganda,UGA,"Abim, Amudat, Kaabong, Kotido, Moroto, Nakapiripirit, Napak provinces",Drought,Drought,115,700000,0,0,1999-9388,Famine,--
/06/2002,//2002,Uganda,UGA,"Kaabong, Kotido, Abim, Moroto, Nakapiripirit provinces (Karamoja region)",Drought,Drought,79,655000,0,0,2002-9852,Food shortage,--
/03/2005,/03/2006,Uganda,UGA,"Rupa, Nadunget subcounties (Moroto province); Nyakwae subcounty (Abim province); Kalapata city (Dodoth district, Kaabong province) (Karamoja region)",Drought,Drought,0,600000,0,0,2005-9163,--,--
/07/2008,/10/2009,Uganda,UGA,"Nakapiripit, Kodito, Abim provinces (Karamoja region, North-East)",Drought,Drought,0,1100000,0,0,2008-9307,Food shortage,--
/03/2011,//2011,Uganda,UGA,"Kaabong, Kotido, Abim, Moroto, Nakapiripirit provinces (Karamoja region)",Drought,Drought,0,669000,0,0,2010-9082,--,--
15/04/2012,31/07/2012,Ukraine,UKR,Amury city (Odes'ka province),Drought,Drought,0,0,1690000,0,2012-9606,--,--
//1933,//1937,United States of America (the),USA,Great Plains,Drought,Drought,0,0,0,0,1933-9003,--,--
/04/1988,/06/1988,United States of America (the),USA,,Drought,Drought,0,0,0,0,1988-9707,--,--
/01/1991,/07/1991,United States of America (the),USA,California,Drought,Drought,0,0,1000000,0,1991-9476,--,--
/07/1991,/07/1991,United States of America (the),USA,"Pennsylvania, Maryland",Drought,Drought,0,0,335000,0,1991-9523,--,--
/07/1999,//1999,United States of America (the),USA,"Kentucky, Maryland, Ohio, Pennsylvania, Virginia , West Virginia",Drought,Drought,0,0,1100000,0,1999-9358,--,--
/06/2000,//2002,United States of America (the),USA,"South Carolina, Georgia, Alabama, Florida, Louisiana, Texas provinces",Drought,Drought,0,0,1100000,0,2000-9339,--,--
/11/2000,//2000,United States of America (the),USA,Wyoming province,Drought,Drought,0,0,0,0,2000-9712,Wildfire,--
/07/2002,/08/2002,United States of America (the),USA,"Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, North Dakota, Ohio, South Dakota, Wisconsin provinces",Drought,Drought,0,0,3300000,0,2002-9853,--,--
/10/2007,/06/2009,United States of America (the),USA,"California, Georgia, Maryland provinces",Drought,Drought,0,0,300000,0,2007-9548,--,--
/01/2011,/11/2011,United States of America (the),USA,"Texas, Oklahoma, New Mexico, Arizona, Kansas, Louisiana provinces",Drought,Drought,0,0,8000000,1000000,2011-9363,--,--
/06/2012,//2012,United States of America (the),USA,"Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, North Dakota, Ohio, South Dakota, Wisconsin provinces",Drought,Drought,0,0,0,0,2012-9235,Heat wave,--
/06/2012,/12/2012,United States of America (the),USA,"Illinois, Indiana, Iowa, Kansas, Michigan, Minnesota, Missouri, Nebraska, North Dakota, Ohio, South Dakota, Wisconsin, Arizona, California, Colorado, Nevada, New Mexico, Oklahoma, Texas, Utah provinces",Drought,Drought,0,0,20000000,16000000,2012-9489,Heat wave,--
/01/2014,/12/2014,United States of America (the),USA,San Joaquin district (California province),Drought,Drought,0,0,2200000,0,2014-9023,--,--
/01/2015,/12/2015,United States of America (the),USA,"California, Nevada, Oregon, Washington, Idaho, Montana, Utah, Arizona provinces",Drought,Drought,0,0,1800000,0,2015-9210,--,--
/06/1999,//2000,Uruguay,URY,"Artigas, Salto, Paysandu, Rio Negro, Cerro Largo, Tacuarembo, Rivera Departments",Drought,Drought,0,0,250000,0,1999-9085,Wildfire,Food shortage
/08/2000,/08/2001,Uzbekistan,UZB,"Karakalpakstan, Khorezm provinces",Drought,Drought,0,600000,50000,0,2000-9494,--,--
/11/2009,//2010,Venezuela (Bolivarian Republic of),VEN,"Amazonas, Anzoategui, Apure, Aragua, Barinas, Bolivar, Carabobo, Cojedes, Delta Amacuro, Dependencias Federales, Falcon, Guarico, Lara, Merida, Miranda, Monagas, Nueva Esparta, Portuguesa, Sucre, Tachira, Trujillo, Yaracuy, Zulia, Vargas, Distrito Capital provinces",Drought,Drought,0,0,0,0,2009-9415,--,--
//1987,//1987,Viet Nam,VNM,Northern Provinces,Drought,Drought,0,0,0,0,1987-9029,--,--
/12/1997,/06/1998,Viet Nam,VNM,"Quang Tri, Quang Binh, Quang Ngai, Quang Nam, Ha Tinh, Nghe An, Binh Dinh, Gia Lai, Kon Tun provinces",Drought,Drought,0,3000000,407000,0,1997-9525,Food shortage,--
/01/1999,//1999,Viet Nam,VNM,Central - North regions,Drought,Drought,0,1400000,0,0,1999-9084,--,--
/05/2002,//2002,Viet Nam,VNM,"An Giang, Kien Giang, Long An provinces ",Drought,Drought,0,1300000,200000,0,2002-9132,--,--
/05/2005,//2005,Viet Nam,VNM,Ben Tre province,Drought,Drought,0,410000,42120,0,2005-9277,--,--
/12/2015,/11/2016,Viet Nam,VNM,"An Giang, Ba Ria-Vung Tau, Ben Tre, Binh Dinh, Binh Duong, Binh Phuoc, Binh Thuan, Can Tho city, Dak Lak, Dak Nong, Dong Nai, Dong Thap, Gia Lai, Hau Giang, Ho Chi Minh City, Khanh Hoa, Kon Tum, Lam Dong, Long An, Ninh Thuan, Phu Yen, Quang Nam, Quang Ngai, Soc Trang, Tay Ninh, Tien Giang, Tra Vinh, Vinh Long provinces",Drought,Drought,0,1750000,613000,0,2015-9617,--,--
//1969,//1971,Yemen Arab Rep,YMN,"Taiz-Torba, Tihama",Drought,Drought,0,2020000,10000,0,1969-9069,--,--
//1977,//1977,Yemen Arab Rep,YMN,,Drought,Drought,0,0,0,0,1977-9026,--,--
/01/1975,//1975,Yemen P Dem Rep,YMD,,Drought,Drought,0,0,0,0,1975-9133,--,--
//1977,//1977,Yemen P Dem Rep,YMD,,Drought,Drought,0,0,0,0,1977-9026,--,--
/07/1990,/08/1990,Yugoslavia,YUG,Central,Drought,Drought,0,0,1000000,0,1990-9717,--,--
/01/1982,//1982,Zambia,ZMB,"south, west and central",Drought,Drought,0,0,0,0,1981-9309,--,--
/01/1983,//1983,Zambia,ZMB,"south, west, central",Drought,Drought,0,0,0,0,1983-9200,--,--
//1991,//1992,Zambia,ZMB,,Drought,Drought,0,1700000,0,0,1990-9604,--,--
/08/1995,//1995,Zambia,ZMB,"Southern, Western, Central & Eastern Lusaka Provinces",Drought,Drought,0,1273204,0,0,1995-9268,--,--
/06/2005,/11/2005,Zambia,ZMB,"Southern, Western provinces",Drought,Drought,0,1200000,0,0,2005-9403,Food shortage,--
/10/1982,//1984,Zimbabwe,ZWE,"central, south east and west",Drought,Drought,0,0,1000,0,1981-9309,--,--
/04/1991,//1995,Zimbabwe,ZWE,,Drought,Drought,0,5000000,50000,0,1990-9604,Water shortage,--
/11/1998,//1998,Zimbabwe,ZWE,Southern (Matabeleland),Drought,Drought,0,55000,0,0,1998-9361,--,--
/03/2001,//2003,Zimbabwe,ZWE,"Kwekwe, Gokwe South, Zvishavane, Shurugwi, Gweru, Mberengwa, Gokwe North districts (Midlands province), Mvuma city (Chirumhanzu district, Midlands province), Chipinge district (Manicaland province), Gwanda, Umzingwane, Matobo districts (Matabeleland South province), Chiredzi, Chivi, Masvingo districts (Masvingo province), Hwange, Tsholotsho districts (Matabeleland North province), Kariba district (Mashonaland West province), Guruve district (Mashonaland Central province)",Drought,Drought,0,6000000,0,0,2001-9122,--,--
/01/2007,/06/2009,Zimbabwe,ZWE,"Masvingo, Matabeleland North, Matabeleland South, Midlands, Manicaland, Mashonaland Central, Mashonaland East, Mashonaland West provinces",Drought,Drought,0,2100000,0,0,2007-9675,Food shortage,--
/05/2010,//2013,Zimbabwe,ZWE,"Manicaland, Mashonaland Central, Mashonaland East, Mashonaland West, Masvingo, Matabeleland North, Matabeleland South, Midlands provinces",Drought,Drought,0,1667618,0,0,2010-9181,Food shortage,--
/12/2013,/12/2013,Zimbabwe,ZWE,"Matabeleland North, Matabeleland South, Masvingo, Midlands provinces",Drought,Drought,0,2200000,0,0,2013-9536,Food shortage,--
/01/2015,/11/2016,Zimbabwe,ZWE,"Manicaland, Masvingo, Matabeleland North, Matabeleland South, Mashonaland Central, Midlands provinces",Drought,Drought,0,4100000,0,0,2015-9478,Food shortage,--
